timestamp_utc,Close,index_name,ticker
2025-10-13 15:30:00,22672.455078125,nasdaq,^IXIC
2025-10-13 16:30:00,22663.021484375,nasdaq,^IXIC
2025-10-13 17:30:00,22706.892578125,nasdaq,^IXIC
2025-10-13 18:30:00,22679.623046875,nasdaq,^IXIC
2025-10-13 19:30:00,22698.849609375,nasdaq,^IXIC
2025-10-14 13:30:00,22489.494140625,nasdaq,^IXIC
2025-10-14 14:30:00,22468.03125,nasdaq,^IXIC
2025-10-14 15:30:00,22615.515625,nasdaq,^IXIC
2025-10-14 16:30:00,22675.95703125,nasdaq,^IXIC
2025-10-14 17:30:00,22651.58203125,nasdaq,^IXIC
2025-10-14 18:30:00,22653.384765625,nasdaq,^IXIC
2025-10-14 19:30:00,22530.609375,nasdaq,^IXIC
2025-10-15 13:30:00,22833.828125,nasdaq,^IXIC
2025-10-15 14:30:00,22791.826171875,nasdaq,^IXIC
2025-10-15 15:30:00,22712.61328125,nasdaq,^IXIC
2025-10-15 16:30:00,22506.3671875,nasdaq,^IXIC
2025-10-15 17:30:00,22641.630859375,nasdaq,^IXIC
2025-10-15 18:30:00,22688.44921875,nasdaq,^IXIC
2025-10-15 19:30:00,22643.7734375,nasdaq,^IXIC
2025-10-16 13:30:00,22796.09765625,nasdaq,^IXIC
2025-10-16 14:30:00,22758.44921875,nasdaq,^IXIC
2025-10-16 15:30:00,22621.10546875,nasdaq,^IXIC
2025-10-16 16:30:00,22659.8203125,nasdaq,^IXIC
2025-10-16 17:30:00,22441.341796875,nasdaq,^IXIC
2025-10-16 18:30:00,22476.173828125,nasdaq,^IXIC
2025-10-16 19:30:00,22564.30859375,nasdaq,^IXIC
2025-10-17 13:30:00,22620.322265625,nasdaq,^IXIC
2025-10-17 14:30:00,22449.146484375,nasdaq,^IXIC
2025-10-17 15:30:00,22635.111328125,nasdaq,^IXIC
2025-10-17 16:30:00,22567.294921875,nasdaq,^IXIC
2025-10-17 17:30:00,22699.01953125,nasdaq,^IXIC
2025-10-17 18:30:00,22719.095703125,nasdaq,^IXIC
2025-10-17 19:30:00,22677.037109375,nasdaq,^IXIC
2025-10-20 13:30:00,22966.09765625,nasdaq,^IXIC
2025-10-20 14:30:00,22992.69140625,nasdaq,^IXIC
2025-10-20 15:30:00,22989.203125,nasdaq,^IXIC
2025-10-20 16:30:00,23019.033203125,nasdaq,^IXIC
2025-10-20 17:30:00,23017.8125,nasdaq,^IXIC
2025-10-20 18:30:00,23003.447265625,nasdaq,^IXIC
2025-10-20 19:30:00,22993.724609375,nasdaq,^IXIC
2025-10-21 13:30:00,22907.724609375,nasdaq,^IXIC
2025-10-21 14:30:00,22957.478515625,nasdaq,^IXIC
2025-10-21 15:30:00,23005.390625,nasdaq,^IXIC
2025-10-21 16:30:00,22944.279296875,nasdaq,^IXIC
2025-10-21 17:30:00,22978.234375,nasdaq,^IXIC
2025-10-21 18:30:00,22968.623046875,nasdaq,^IXIC
2025-10-21 19:30:00,22971.8515625,nasdaq,^IXIC
2025-10-22 13:30:00,22806.171875,nasdaq,^IXIC
2025-10-22 14:30:00,22717.900390625,nasdaq,^IXIC
2025-10-22 15:30:00,22719.6796875,nasdaq,^IXIC
2025-10-22 16:30:00,22601.2890625,nasdaq,^IXIC
2025-10-22 17:30:00,22612.755859375,nasdaq,^IXIC
2025-10-22 18:30:00,22703.94921875,nasdaq,^IXIC
2025-10-22 19:30:00,22741.080078125,nasdaq,^IXIC
2025-10-23 13:30:00,22852.330078125,nasdaq,^IXIC
2025-10-23 14:30:00,22877.6640625,nasdaq,^IXIC
2025-10-23 15:30:00,22897.263671875,nasdaq,^IXIC
2025-10-23 16:30:00,22910.35546875,nasdaq,^IXIC
2025-10-23 17:30:00,22972.701171875,nasdaq,^IXIC
2025-10-23 18:30:00,22968.501953125,nasdaq,^IXIC
2025-10-23 19:30:00,22942.78125,nasdaq,^IXIC
2025-10-24 13:30:00,23197.349609375,nasdaq,^IXIC
2025-10-24 14:30:00,23234.44921875,nasdaq,^IXIC
2025-10-24 15:30:00,23230.158203125,nasdaq,^IXIC
2025-10-24 16:30:00,23240.447265625,nasdaq,^IXIC
2025-10-24 17:30:00,23241.57421875,nasdaq,^IXIC
2025-10-24 18:30:00,23255.92578125,nasdaq,^IXIC
2025-10-24 19:30:00,23207.8359375,nasdaq,^IXIC
2025-10-27 13:30:00,23527.33203125,nasdaq,^IXIC
2025-10-27 14:30:00,23575.798828125,nasdaq,^IXIC
2025-10-27 15:30:00,23576.64453125,nasdaq,^IXIC
2025-10-27 16:30:00,23581.67578125,nasdaq,^IXIC
2025-10-27 17:30:00,23606.466796875,nasdaq,^IXIC
2025-10-27 18:30:00,23596.693359375,nasdaq,^IXIC
2025-10-27 19:30:00,23645.072265625,nasdaq,^IXIC
2025-10-28 13:30:00,23711.01171875,nasdaq,^IXIC
2025-10-28 14:30:00,23714.546875,nasdaq,^IXIC
2025-10-28 15:30:00,23755.587890625,nasdaq,^IXIC
2025-10-28 16:30:00,23794.65625,nasdaq,^IXIC
2025-10-28 17:30:00,23860.021484375,nasdaq,^IXIC
2025-10-28 18:30:00,23890.724609375,nasdaq,^IXIC
2025-10-28 19:30:00,23836.927734375,nasdaq,^IXIC
2025-10-29 13:30:00,23988.619140625,nasdaq,^IXIC
2025-10-29 14:30:00,23962.73046875,nasdaq,^IXIC
2025-10-29 15:30:00,23953.5703125,nasdaq,^IXIC
2025-10-29 16:30:00,23937.259765625,nasdaq,^IXIC
2025-10-29 17:30:00,23945.498046875,nasdaq,^IXIC
2025-10-29 18:30:00,23892.611328125,nasdaq,^IXIC
2025-10-29 19:30:00,23955.919921875,nasdaq,^IXIC
2025-10-30 13:30:00,23710.259765625,nasdaq,^IXIC
2025-10-30 14:30:00,23749.392578125,nasdaq,^IXIC
2025-10-30 15:30:00,23768.326171875,nasdaq,^IXIC
2025-10-30 16:30:00,23749.111328125,nasdaq,^IXIC
2025-10-30 17:30:00,23685.7109375,nasdaq,^IXIC
2025-10-30 18:30:00,23621.443359375,nasdaq,^IXIC
2025-10-30 19:30:00,23583.220703125,nasdaq,^IXIC
2025-10-31 13:30:00,23805.0234375,nasdaq,^IXIC
2025-10-31 14:30:00,23844.0,nasdaq,^IXIC
2025-10-31 15:30:00,23731.96484375,nasdaq,^IXIC
2025-10-31 16:30:00,23646.24609375,nasdaq,^IXIC
2025-10-31 17:30:00,23750.591796875,nasdaq,^IXIC
2025-10-31 18:30:00,23812.103515625,nasdaq,^IXIC
2025-10-31 19:30:00,23729.365234375,nasdaq,^IXIC
2025-11-03 14:30:00,23787.494140625,nasdaq,^IXIC
2025-11-03 15:30:00,23803.625,nasdaq,^IXIC
2025-11-03 16:30:00,23854.8046875,nasdaq,^IXIC
2025-11-03 17:30:00,23884.599609375,nasdaq,^IXIC
2025-11-03 18:30:00,23831.01953125,nasdaq,^IXIC
2025-11-03 19:30:00,23832.6328125,nasdaq,^IXIC
2025-11-03 20:30:00,23833.984375,nasdaq,^IXIC
2025-11-04 14:30:00,23617.978515625,nasdaq,^IXIC
2025-11-04 15:30:00,23543.16015625,nasdaq,^IXIC
2025-11-04 16:30:00,23481.576171875,nasdaq,^IXIC
2025-11-04 17:30:00,23401.337890625,nasdaq,^IXIC
2025-11-04 18:30:00,23436.732421875,nasdaq,^IXIC
2025-11-04 19:30:00,23401.69921875,nasdaq,^IXIC
2025-11-04 20:30:00,23355.779296875,nasdaq,^IXIC
2025-11-05 14:30:00,23478.783203125,nasdaq,^IXIC
2025-11-05 15:30:00,23534.771484375,nasdaq,^IXIC
2025-11-05 16:30:00,23566.17578125,nasdaq,^IXIC
2025-11-05 17:30:00,23597.822265625,nasdaq,^IXIC
2025-11-05 18:30:00,23612.86328125,nasdaq,^IXIC
2025-11-05 19:30:00,23586.1015625,nasdaq,^IXIC
2025-11-05 20:30:00,23497.638671875,nasdaq,^IXIC
2025-11-06 14:30:00,23312.583984375,nasdaq,^IXIC
2025-11-06 15:30:00,23139.5078125,nasdaq,^IXIC
2025-11-06 16:30:00,23050.4453125,nasdaq,^IXIC
2025-11-06 17:30:00,23134.07421875,nasdaq,^IXIC
2025-11-06 18:30:00,23235.51953125,nasdaq,^IXIC
2025-11-06 19:30:00,23158.095703125,nasdaq,^IXIC
2025-11-06 20:30:00,23054.390625,nasdaq,^IXIC
2025-11-07 14:30:00,22795.029296875,nasdaq,^IXIC
2025-11-07 15:30:00,22634.8046875,nasdaq,^IXIC
2025-11-07 16:30:00,22683.880859375,nasdaq,^IXIC
2025-11-07 17:30:00,22774.4296875,nasdaq,^IXIC
2025-11-07 18:30:00,22806.09765625,nasdaq,^IXIC
2025-11-07 19:30:00,22902.10546875,nasdaq,^IXIC
2025-11-07 20:30:00,23006.119140625,nasdaq,^IXIC
2025-11-10 14:30:00,23463.240234375,nasdaq,^IXIC
2025-11-10 15:30:00,23315.353515625,nasdaq,^IXIC
2025-11-10 16:30:00,23386.216796875,nasdaq,^IXIC
2025-11-10 17:30:00,23458.458984375,nasdaq,^IXIC
2025-11-10 18:30:00,23516.1171875,nasdaq,^IXIC
2025-11-10 19:30:00,23525.798828125,nasdaq,^IXIC
2025-11-10 20:30:00,23524.822265625,nasdaq,^IXIC
2025-11-11 14:30:00,23369.892578125,nasdaq,^IXIC
2025-11-11 15:30:00,23340.765625,nasdaq,^IXIC
2025-11-11 16:30:00,23390.80859375,nasdaq,^IXIC
2025-11-11 17:30:00,23461.1796875,nasdaq,^IXIC
2025-11-11 18:30:00,23488.138671875,nasdaq,^IXIC
2025-11-11 19:30:00,23478.408203125,nasdaq,^IXIC
2025-11-11 20:30:00,23473.1328125,nasdaq,^IXIC
2025-11-12 14:30:00,23410.5390625,nasdaq,^IXIC
2025-11-12 15:30:00,23364.779296875,nasdaq,^IXIC
2025-11-12 16:30:00,23340.61328125,nasdaq,^IXIC
2025-11-12 17:30:00,23399.365234375,nasdaq,^IXIC
2025-11-12 18:30:00,23375.484375,nasdaq,^IXIC
2025-11-12 19:30:00,23399.294921875,nasdaq,^IXIC
2025-11-12 20:30:00,23410.033203125,nasdaq,^IXIC
2025-11-13 14:30:00,23144.1953125,nasdaq,^IXIC
2025-11-13 15:30:00,23006.234375,nasdaq,^IXIC
2025-11-13 16:30:00,23007.974609375,nasdaq,^IXIC
2025-11-13 17:30:00,22851.2421875,nasdaq,^IXIC
2025-11-13 18:30:00,22903.748046875,nasdaq,^IXIC
2025-11-13 19:30:00,22853.111328125,nasdaq,^IXIC
2025-11-13 20:30:00,22872.580078125,nasdaq,^IXIC
2025-11-14 14:30:00,22820.775390625,nasdaq,^IXIC
2025-11-14 15:30:00,23033.216796875,nasdaq,^IXIC
2025-11-14 16:30:00,23044.46875,nasdaq,^IXIC
2025-11-14 17:30:00,22953.68359375,nasdaq,^IXIC
2025-11-14 18:30:00,22987.197265625,nasdaq,^IXIC
2025-11-14 19:30:00,22936.611328125,nasdaq,^IXIC
2025-11-14 20:30:00,22899.52734375,nasdaq,^IXIC
2025-11-17 14:30:00,22929.94921875,nasdaq,^IXIC
2025-11-17 15:30:00,22873.822265625,nasdaq,^IXIC
2025-11-17 16:30:00,22941.021484375,nasdaq,^IXIC
2025-11-17 17:30:00,22795.517578125,nasdaq,^IXIC
2025-11-17 18:30:00,22684.013671875,nasdaq,^IXIC
2025-11-17 19:30:00,22614.796875,nasdaq,^IXIC
2025-11-17 20:30:00,22711.576171875,nasdaq,^IXIC
2025-11-18 14:30:00,22379.970703125,nasdaq,^IXIC
2025-11-18 15:30:00,22488.7578125,nasdaq,^IXIC
2025-11-18 16:30:00,22375.9609375,nasdaq,^IXIC
2025-11-18 17:30:00,22559.84375,nasdaq,^IXIC
2025-11-18 18:30:00,22550.470703125,nasdaq,^IXIC
2025-11-18 19:30:00,22533.83984375,nasdaq,^IXIC
2025-11-18 20:30:00,22428.654296875,nasdaq,^IXIC
2025-11-19 14:30:00,22780.33203125,nasdaq,^IXIC
2025-11-19 15:30:00,22566.271484375,nasdaq,^IXIC
2025-11-19 16:30:00,22496.494140625,nasdaq,^IXIC
2025-11-19 17:30:00,22463.513671875,nasdaq,^IXIC
2025-11-19 18:30:00,22458.927734375,nasdaq,^IXIC
2025-11-19 19:30:00,22614.236328125,nasdaq,^IXIC
2025-11-19 20:30:00,22568.87890625,nasdaq,^IXIC
2025-11-20 14:30:00,23101.01171875,nasdaq,^IXIC
2025-11-20 15:30:00,22779.478515625,nasdaq,^IXIC
2025-11-20 16:30:00,22362.625,nasdaq,^IXIC
2025-11-20 17:30:00,22409.673828125,nasdaq,^IXIC
2025-11-20 18:30:00,22272.54296875,nasdaq,^IXIC
2025-11-20 19:30:00,22217.6640625,nasdaq,^IXIC
2025-11-20 20:30:00,22087.193359375,nasdaq,^IXIC
2025-11-21 14:30:00,22009.359375,nasdaq,^IXIC
2025-11-21 15:30:00,22154.365234375,nasdaq,^IXIC
2025-11-21 16:30:00,22310.53125,nasdaq,^IXIC
2025-11-21 17:30:00,22226.94140625,nasdaq,^IXIC
2025-11-21 18:30:00,22519.537109375,nasdaq,^IXIC
2025-11-21 19:30:00,22331.90625,nasdaq,^IXIC
2025-11-21 20:30:00,22274.451171875,nasdaq,^IXIC
2025-11-24 14:30:00,22673.50390625,nasdaq,^IXIC
2025-11-24 15:30:00,22789.162109375,nasdaq,^IXIC
2025-11-24 16:30:00,22811.55859375,nasdaq,^IXIC
2025-11-24 17:30:00,22849.470703125,nasdaq,^IXIC
2025-11-24 18:30:00,22849.361328125,nasdaq,^IXIC
2025-11-24 19:30:00,22857.21484375,nasdaq,^IXIC
2025-11-24 20:30:00,22870.091796875,nasdaq,^IXIC
2025-11-25 14:30:00,22750.08984375,nasdaq,^IXIC
2025-11-25 15:30:00,22816.5625,nasdaq,^IXIC
2025-11-25 16:30:00,22936.68359375,nasdaq,^IXIC
2025-11-25 17:30:00,22973.158203125,nasdaq,^IXIC
2025-11-25 18:30:00,22929.439453125,nasdaq,^IXIC
2025-11-25 19:30:00,22988.091796875,nasdaq,^IXIC
2025-11-25 20:30:00,23026.193359375,nasdaq,^IXIC
2025-11-26 14:30:00,23117.927734375,nasdaq,^IXIC
2025-11-26 15:30:00,23236.169921875,nasdaq,^IXIC
2025-11-26 16:30:00,23241.744140625,nasdaq,^IXIC
2025-11-26 17:30:00,23255.642578125,nasdaq,^IXIC
2025-11-26 18:30:00,23255.697265625,nasdaq,^IXIC
2025-11-26 19:30:00,23262.16015625,nasdaq,^IXIC
2025-11-26 20:30:00,23211.970703125,nasdaq,^IXIC
2025-11-28 14:30:00,23269.21875,nasdaq,^IXIC
2025-11-28 15:30:00,23283.474609375,nasdaq,^IXIC
2025-11-28 16:30:00,23309.640625,nasdaq,^IXIC
2025-12-01 14:30:00,23218.185546875,nasdaq,^IXIC
2025-12-01 15:30:00,23262.306640625,nasdaq,^IXIC
2025-12-01 16:30:00,23326.08203125,nasdaq,^IXIC
2025-12-01 17:30:00,23335.423828125,nasdaq,^IXIC
2025-12-01 18:30:00,23274.609375,nasdaq,^IXIC
2025-12-01 19:30:00,23286.294921875,nasdaq,^IXIC
2025-12-01 20:30:00,23282.1640625,nasdaq,^IXIC
2025-12-02 14:30:00,23433.44140625,nasdaq,^IXIC
2025-12-02 15:30:00,23324.814453125,nasdaq,^IXIC
2025-12-02 16:30:00,23454.6484375,nasdaq,^IXIC
2025-12-02 17:30:00,23409.451171875,nasdaq,^IXIC
2025-12-02 18:30:00,23416.939453125,nasdaq,^IXIC
2025-12-02 19:30:00,23449.892578125,nasdaq,^IXIC
2025-12-02 20:30:00,23412.6015625,nasdaq,^IXIC
2025-12-03 14:30:00,23364.51171875,nasdaq,^IXIC
2025-12-03 15:30:00,23400.6171875,nasdaq,^IXIC
2025-12-03 16:30:00,23451.703125,nasdaq,^IXIC
2025-12-03 17:30:00,23457.51171875,nasdaq,^IXIC
2025-12-03 18:30:00,23469.515625,nasdaq,^IXIC
2025-12-03 19:30:00,23494.689453125,nasdaq,^IXIC
2025-12-03 20:30:00,23454.525390625,nasdaq,^IXIC
2025-12-04 14:30:00,23438.30859375,nasdaq,^IXIC
2025-12-04 15:30:00,23450.4453125,nasdaq,^IXIC
2025-12-04 16:30:00,23471.453125,nasdaq,^IXIC
2025-12-04 17:30:00,23492.185546875,nasdaq,^IXIC
2025-12-04 18:30:00,23410.8046875,nasdaq,^IXIC
2025-12-04 19:30:00,23447.5625,nasdaq,^IXIC
2025-12-04 20:30:00,23508.869140625,nasdaq,^IXIC
2025-12-05 14:30:00,23654.828125,nasdaq,^IXIC
2025-12-05 15:30:00,23545.322265625,nasdaq,^IXIC
2025-12-05 16:30:00,23538.521484375,nasdaq,^IXIC
2025-12-05 17:30:00,23588.330078125,nasdaq,^IXIC
2025-12-05 18:30:00,23562.62109375,nasdaq,^IXIC
2025-12-05 19:30:00,23566.994140625,nasdaq,^IXIC
2025-12-05 20:30:00,23574.9453125,nasdaq,^IXIC
2025-12-08 14:30:00,23566.544921875,nasdaq,^IXIC
2025-12-08 15:30:00,23544.021484375,nasdaq,^IXIC
2025-12-08 16:30:00,23498.265625,nasdaq,^IXIC
2025-12-08 17:30:00,23519.5078125,nasdaq,^IXIC
2025-12-08 18:30:00,23488.537109375,nasdaq,^IXIC
2025-12-08 19:30:00,23506.732421875,nasdaq,^IXIC
2025-12-08 20:30:00,23548.798828125,nasdaq,^IXIC
2025-12-09 14:30:00,23543.060546875,nasdaq,^IXIC
2025-12-09 15:30:00,23570.33203125,nasdaq,^IXIC
2025-12-09 16:30:00,23592.126953125,nasdaq,^IXIC
2025-12-09 17:30:00,23612.322265625,nasdaq,^IXIC
2025-12-09 18:30:00,23595.9296875,nasdaq,^IXIC
2025-12-09 19:30:00,23577.099609375,nasdaq,^IXIC
2025-12-09 20:30:00,23576.11328125,nasdaq,^IXIC
2025-12-10 14:30:00,23525.826171875,nasdaq,^IXIC
2025-12-10 15:30:00,23534.91796875,nasdaq,^IXIC
2025-12-10 16:30:00,23501.375,nasdaq,^IXIC
2025-12-10 17:30:00,23483.208984375,nasdaq,^IXIC
2025-12-10 18:30:00,23524.9609375,nasdaq,^IXIC
2025-12-10 19:30:00,23679.234375,nasdaq,^IXIC
2025-12-10 20:30:00,23648.89453125,nasdaq,^IXIC
2025-12-11 14:30:00,23484.97265625,nasdaq,^IXIC
2025-12-11 15:30:00,23380.037109375,nasdaq,^IXIC
2025-12-11 16:30:00,23505.69921875,nasdaq,^IXIC
2025-12-11 17:30:00,23516.255859375,nasdaq,^IXIC
2025-12-11 18:30:00,23587.80859375,nasdaq,^IXIC
2025-12-11 19:30:00,23568.34375,nasdaq,^IXIC
2025-12-11 20:30:00,23597.26171875,nasdaq,^IXIC
2025-12-12 14:30:00,23298.306640625,nasdaq,^IXIC
2025-12-12 15:30:00,23185.533203125,nasdaq,^IXIC
2025-12-12 16:30:00,23196.568359375,nasdaq,^IXIC
2025-12-12 17:30:00,23305.0078125,nasdaq,^IXIC
2025-12-12 18:30:00,23209.69140625,nasdaq,^IXIC
2025-12-12 19:30:00,23197.8515625,nasdaq,^IXIC
2025-12-12 20:30:00,23193.654296875,nasdaq,^IXIC
2025-12-15 14:30:00,23036.5234375,nasdaq,^IXIC
2025-12-15 15:30:00,23196.85546875,nasdaq,^IXIC
2025-12-15 16:30:00,23102.42578125,nasdaq,^IXIC
2025-12-15 17:30:00,23064.259765625,nasdaq,^IXIC
2025-12-15 18:30:00,23096.23828125,nasdaq,^IXIC
2025-12-15 19:30:00,23077.60546875,nasdaq,^IXIC
2025-12-15 20:30:00,23056.435546875,nasdaq,^IXIC
2025-12-16 14:30:00,22989.15234375,nasdaq,^IXIC
2025-12-16 15:30:00,22975.751953125,nasdaq,^IXIC
2025-12-16 16:30:00,23001.869140625,nasdaq,^IXIC
2025-12-16 17:30:00,22940.375,nasdaq,^IXIC
2025-12-16 18:30:00,23011.486328125,nasdaq,^IXIC
2025-12-16 19:30:00,23100.66015625,nasdaq,^IXIC
2025-12-16 20:30:00,23104.63671875,nasdaq,^IXIC
2025-12-17 14:30:00,23068.26171875,nasdaq,^IXIC
2025-12-17 15:30:00,22864.59765625,nasdaq,^IXIC
2025-12-17 16:30:00,22853.322265625,nasdaq,^IXIC
2025-12-17 17:30:00,22831.294921875,nasdaq,^IXIC
2025-12-17 18:30:00,22757.966796875,nasdaq,^IXIC
2025-12-17 19:30:00,22757.595703125,nasdaq,^IXIC
2025-12-17 20:30:00,22695.494140625,nasdaq,^IXIC
2025-12-18 14:30:00,23064.3046875,nasdaq,^IXIC
2025-12-18 15:30:00,23101.5234375,nasdaq,^IXIC
2025-12-18 16:30:00,22986.283203125,nasdaq,^IXIC
2025-12-18 17:30:00,23097.103515625,nasdaq,^IXIC
2025-12-18 18:30:00,23024.783203125,nasdaq,^IXIC
2025-12-18 19:30:00,23041.388671875,nasdaq,^IXIC
2025-12-18 20:30:00,23004.919921875,nasdaq,^IXIC
2025-12-19 14:30:00,23208.232421875,nasdaq,^IXIC
2025-12-19 15:30:00,23252.04296875,nasdaq,^IXIC
2025-12-19 16:30:00,23276.564453125,nasdaq,^IXIC
2025-12-19 17:30:00,23276.3671875,nasdaq,^IXIC
2025-12-19 18:30:00,23282.55078125,nasdaq,^IXIC
2025-12-19 19:30:00,23279.181640625,nasdaq,^IXIC
2025-12-19 20:30:00,23307.798828125,nasdaq,^IXIC
2025-12-22 14:30:00,23414.189453125,nasdaq,^IXIC
2025-12-22 15:30:00,23446.2890625,nasdaq,^IXIC
2025-12-22 16:30:00,23440.75,nasdaq,^IXIC
2025-12-22 17:30:00,23429.775390625,nasdaq,^IXIC
2025-12-22 18:30:00,23432.87890625,nasdaq,^IXIC
2025-12-22 19:30:00,23423.447265625,nasdaq,^IXIC
2025-12-22 20:30:00,23426.224609375,nasdaq,^IXIC
2025-12-23 14:30:00,23421.765625,nasdaq,^IXIC
2025-12-23 15:30:00,23494.662109375,nasdaq,^IXIC
2025-12-23 16:30:00,23521.1640625,nasdaq,^IXIC
2025-12-23 17:30:00,23525.109375,nasdaq,^IXIC
2025-12-23 18:30:00,23541.134765625,nasdaq,^IXIC
2025-12-23 19:30:00,23553.263671875,nasdaq,^IXIC
2025-12-23 20:30:00,23558.04296875,nasdaq,^IXIC
2025-12-24 14:30:00,23551.654296875,nasdaq,^IXIC
2025-12-24 15:30:00,23591.787109375,nasdaq,^IXIC
2025-12-24 16:30:00,23614.576171875,nasdaq,^IXIC
2025-12-26 14:30:00,23616.34375,nasdaq,^IXIC
2025-12-26 15:30:00,23618.083984375,nasdaq,^IXIC
2025-12-26 16:30:00,23614.986328125,nasdaq,^IXIC
2025-12-26 17:30:00,23609.998046875,nasdaq,^IXIC
2025-12-26 18:30:00,23625.3203125,nasdaq,^IXIC
2025-12-26 19:30:00,23613.34765625,nasdaq,^IXIC
2025-12-26 20:30:00,23592.794921875,nasdaq,^IXIC
2025-12-29 14:30:00,23476.30859375,nasdaq,^IXIC
2025-12-29 15:30:00,23442.490234375,nasdaq,^IXIC
2025-12-29 16:30:00,23402.908203125,nasdaq,^IXIC
2025-12-29 17:30:00,23443.083984375,nasdaq,^IXIC
2025-12-29 18:30:00,23448.71875,nasdaq,^IXIC
2025-12-29 19:30:00,23484.560546875,nasdaq,^IXIC
2025-12-29 20:30:00,23476.59375,nasdaq,^IXIC
2025-12-30 14:30:00,23438.642578125,nasdaq,^IXIC
2025-12-30 15:30:00,23501.712890625,nasdaq,^IXIC
2025-12-30 16:30:00,23461.240234375,nasdaq,^IXIC
2025-12-30 17:30:00,23470.052734375,nasdaq,^IXIC
2025-12-30 18:30:00,23471.236328125,nasdaq,^IXIC
2025-12-30 19:30:00,23444.279296875,nasdaq,^IXIC
2025-12-30 20:30:00,23420.775390625,nasdaq,^IXIC
2025-12-31 14:30:00,23372.576171875,nasdaq,^IXIC
2025-12-31 15:30:00,23365.796875,nasdaq,^IXIC
2025-12-31 16:30:00,23362.888671875,nasdaq,^IXIC
2025-12-31 17:30:00,23375.2109375,nasdaq,^IXIC
2025-12-31 18:30:00,23356.5859375,nasdaq,^IXIC
2025-12-31 19:30:00,23264.9296875,nasdaq,^IXIC
2025-12-31 20:30:00,23248.966796875,nasdaq,^IXIC
2026-01-02 14:30:00,23297.431640625,nasdaq,^IXIC
2026-01-02 15:30:00,23206.1328125,nasdaq,^IXIC
2026-01-02 16:30:00,23225.626953125,nasdaq,^IXIC
2026-01-02 17:30:00,23179.30078125,nasdaq,^IXIC
2026-01-02 18:30:00,23232.87109375,nasdaq,^IXIC
2026-01-02 19:30:00,23255.2734375,nasdaq,^IXIC
2026-01-02 20:30:00,23236.361328125,nasdaq,^IXIC
2026-01-05 14:30:00,23459.533203125,nasdaq,^IXIC
2026-01-05 15:30:00,23458.837890625,nasdaq,^IXIC
2026-01-05 16:30:00,23411.875,nasdaq,^IXIC
2026-01-05 17:30:00,23407.5234375,nasdaq,^IXIC
2026-01-05 18:30:00,23390.712890625,nasdaq,^IXIC
2026-01-05 19:30:00,23402.861328125,nasdaq,^IXIC
2026-01-05 20:30:00,23397.2890625,nasdaq,^IXIC
2026-01-06 14:30:00,23511.546875,nasdaq,^IXIC
2026-01-06 15:30:00,23424.61328125,nasdaq,^IXIC
2026-01-06 16:30:00,23485.890625,nasdaq,^IXIC
2026-01-06 17:30:00,23497.37109375,nasdaq,^IXIC
2026-01-06 18:30:00,23542.197265625,nasdaq,^IXIC
2026-01-06 19:30:00,23531.2578125,nasdaq,^IXIC
2026-01-06 20:30:00,23548.578125,nasdaq,^IXIC
2026-01-07 14:30:00,23613.869140625,nasdaq,^IXIC
2026-01-07 15:30:00,23636.830078125,nasdaq,^IXIC
2026-01-07 16:30:00,23715.470703125,nasdaq,^IXIC
2026-01-07 17:30:00,23674.24609375,nasdaq,^IXIC
2026-01-07 18:30:00,23645.296875,nasdaq,^IXIC
2026-01-07 19:30:00,23617.82421875,nasdaq,^IXIC
2026-01-07 20:30:00,23586.869140625,nasdaq,^IXIC
2026-01-08 14:30:00,23477.0546875,nasdaq,^IXIC
2026-01-08 15:30:00,23422.404296875,nasdaq,^IXIC
2026-01-08 16:30:00,23439.0703125,nasdaq,^IXIC
2026-01-08 17:30:00,23460.41796875,nasdaq,^IXIC
2026-01-08 18:30:00,23426.87109375,nasdaq,^IXIC
2026-01-08 19:30:00,23466.80078125,nasdaq,^IXIC
2026-01-08 20:30:00,23480.873046875,nasdaq,^IXIC
2026-01-09 14:30:00,23621.6484375,nasdaq,^IXIC
2026-01-09 15:30:00,23632.447265625,nasdaq,^IXIC
2026-01-09 16:30:00,23665.525390625,nasdaq,^IXIC
2026-01-09 17:30:00,23656.552734375,nasdaq,^IXIC
2026-01-09 18:30:00,23700.412109375,nasdaq,^IXIC
2026-01-09 19:30:00,23707.119140625,nasdaq,^IXIC
2026-01-09 20:30:00,23668.041015625,nasdaq,^IXIC
2026-01-12 14:30:00,23688.640625,nasdaq,^IXIC
2026-01-12 15:30:00,23721.146484375,nasdaq,^IXIC
2026-01-12 16:30:00,23749.376953125,nasdaq,^IXIC
2026-01-12 17:30:00,23770.314453125,nasdaq,^IXIC
2026-01-12 18:30:00,23786.12109375,nasdaq,^IXIC
2026-01-12 19:30:00,23775.15625,nasdaq,^IXIC
2026-01-12 20:30:00,23733.939453125,nasdaq,^IXIC
2026-01-13 14:30:00,23633.833984375,nasdaq,^IXIC
2026-01-13 15:30:00,23695.517578125,nasdaq,^IXIC
2026-01-13 16:30:00,23766.1171875,nasdaq,^IXIC
2026-01-13 17:30:00,23687.96484375,nasdaq,^IXIC
2026-01-13 18:30:00,23662.115234375,nasdaq,^IXIC
2026-01-13 19:30:00,23638.044921875,nasdaq,^IXIC
2026-01-13 20:30:00,23711.201171875,nasdaq,^IXIC
